"rgn_id","taxa_code","year","tonnes_rel"
207,"Gracilaria seaweeds_62",1983,0.127842906636325
207,"Gracilaria seaweeds_62",1984,0.127842906636325
207,"Gracilaria seaweeds_62",1985,0.143823269965866
207,"Gracilaria seaweeds_62",1986,0.166195778627223
207,"Gracilaria seaweeds_62",1987,0.18856828728858
207,"Gracilaria seaweeds_62",1988,0.210940795949937
207,"Gracilaria seaweeds_62",1989,0.217332941281753
207,"Gracilaria seaweeds_62",1990,0.226921159279477
207,"Gracilaria seaweeds_62",1991,0.268470103936283
207,"Gracilaria seaweeds_62",1992,0.373940501911251
207,"Gracilaria seaweeds_62",1993,0.47941089988622
207,"Gracilaria seaweeds_62",1994,0.607253806522545
207,"Gracilaria seaweeds_62",1995,0.767057439817952
207,"Gracilaria seaweeds_62",1996,0.894900346454277
207,"Gracilaria seaweeds_62",1997,1
207,"Gracilaria seaweeds_62",1998,1
207,"Gracilaria seaweeds_62",1999,1
207,"Gracilaria seaweeds_62",2000,1
207,"Gracilaria seaweeds_62",2001,1
207,"Gracilaria seaweeds_62",2002,1
207,"Gracilaria seaweeds_62",2003,1
207,"Gracilaria seaweeds_62",2004,1
207,"Gracilaria seaweeds_62",2005,1
207,"Gracilaria seaweeds_62",2006,1
207,"Gracilaria seaweeds_62",2007,1
207,"Gracilaria seaweeds_62",2008,1
207,"Gracilaria seaweeds_62",2009,1
207,"Gracilaria seaweeds_62",2010,1
207,"Gracilaria seaweeds_62",2011,1
207,"Gracilaria seaweeds_62",2012,1
207,"Gracilaria seaweeds_62",2013,1
207,"Gracilaria seaweeds_62",2014,1
207,"Gracilaria seaweeds_62",2015,1
207,"Gracilaria seaweeds_62",2016,1
207,"Gracilaria seaweeds_62",2017,1
207,"Gracilaria seaweeds_62",2018,1
209,"Brown seaweeds_63",1978,0.00233682034841083
209,"Brown seaweeds_63",1979,0.00287417817869821
209,"Brown seaweeds_63",1980,0.00319933773022771
209,"Brown seaweeds_63",1981,0.0033219323825698
209,"Brown seaweeds_63",1982,0.00364062569301774
209,"Brown seaweeds_63",1983,0.00426560768816534
209,"Brown seaweeds_63",1984,0.00806577798256261
209,"Brown seaweeds_63",1985,0.0160509258977614
209,"Brown seaweeds_63",1986,0.0394149065305511
209,"Brown seaweeds_63",1987,0.0587781314313118
209,"Brown seaweeds_63",1988,0.0791771425820542
209,"Brown seaweeds_63",1989,0.0854612732004936
209,"Brown seaweeds_63",1990,0.0870276871114738
209,"Brown seaweeds_63",1991,0.103956042334771
209,"Brown seaweeds_63",1992,0.135455873889191
209,"Brown seaweeds_63",1993,0.199882068959083
209,"Brown seaweeds_63",1994,0.262678507348217
209,"Brown seaweeds_63",1995,0.308605974360721
209,"Brown seaweeds_63",1996,0.314101619459522
209,"Brown seaweeds_63",1997,0.291584188552
209,"Brown seaweeds_63",1998,0.435695719967316
209,"Brown seaweeds_63",1999,0.630262670721466
209,"Brown seaweeds_63",2000,0.944174129907549
209,"Brown seaweeds_63",2001,1
209,"Brown seaweeds_63",2002,1
209,"Brown seaweeds_63",2003,1
209,"Brown seaweeds_63",2004,1
209,"Brown seaweeds_63",2005,1
209,"Brown seaweeds_63",2006,1
209,"Brown seaweeds_63",2007,1
209,"Brown seaweeds_63",2008,1
209,"Brown seaweeds_63",2009,1
209,"Brown seaweeds_63",2010,1
209,"Brown seaweeds_63",2011,1
209,"Brown seaweeds_63",2012,1
209,"Brown seaweeds_63",2013,1
209,"Brown seaweeds_63",2014,1
209,"Brown seaweeds_63",2015,0.822466408306464
209,"Brown seaweeds_63",2016,0.57522374216864
209,"Brown seaweeds_63",2017,0.304091350408864
209,"Brown seaweeds_63",2018,0.36795709393032
209,"Dark green nori_64",2003,0.3374363364451
209,"Dark green nori_64",2004,0.367658654171078
209,"Dark green nori_64",2005,0.501394720683283
209,"Dark green nori_64",2006,0.728177632365607
209,"Dark green nori_64",2007,1
209,"Dark green nori_64",2008,1
209,"Dark green nori_64",2009,1
209,"Dark green nori_64",2010,1
209,"Dark green nori_64",2011,1
209,"Dark green nori_64",2012,1
209,"Dark green nori_64",2013,1
209,"Dark green nori_64",2014,0.775001429668126
209,"Dark green nori_64",2015,0.507575508138711
209,"Dark green nori_64",2016,0.334663646745469
209,"Dark green nori_64",2017,0.306867432506667
209,"Dark green nori_64",2018,0.273733790596076
209,"Eucheuma seaweeds nei_65",2003,1
209,"Eucheuma seaweeds nei_65",2004,1
209,"Eucheuma seaweeds nei_65",2005,1
209,"Eucheuma seaweeds nei_65",2006,1
209,"Eucheuma seaweeds nei_65",2007,1
209,"Eucheuma seaweeds nei_65",2008,1
209,"Eucheuma seaweeds nei_65",2009,1
209,"Eucheuma seaweeds nei_65",2010,1
209,"Eucheuma seaweeds nei_65",2011,1
209,"Eucheuma seaweeds nei_65",2012,1
209,"Eucheuma seaweeds nei_65",2013,1
209,"Eucheuma seaweeds nei_65",2014,1
209,"Eucheuma seaweeds nei_65",2015,1
209,"Eucheuma seaweeds nei_65",2016,1
209,"Eucheuma seaweeds nei_65",2017,0.863742548558105
209,"Eucheuma seaweeds nei_65",2018,0.763599568861222
209,"Gracilaria seaweeds_66",2003,0.22987570183368
209,"Gracilaria seaweeds_66",2004,0.316987076597189
209,"Gracilaria seaweeds_66",2005,0.360645340049438
209,"Gracilaria seaweeds_66",2006,0.385942486883264
209,"Gracilaria seaweeds_66",2007,0.457658358217123
209,"Gracilaria seaweeds_66",2008,0.505296737741925
209,"Gracilaria seaweeds_66",2009,0.554256179280559
209,"Gracilaria seaweeds_66",2010,0.583417746424861
209,"Gracilaria seaweeds_66",2011,0.64164150879207
209,"Gracilaria seaweeds_66",2012,0.737920170625616
209,"Gracilaria seaweeds_66",2013,0.88295316515612
209,"Gracilaria seaweeds_66",2014,1
209,"Gracilaria seaweeds_66",2015,1
209,"Gracilaria seaweeds_66",2016,1
209,"Gracilaria seaweeds_66",2017,1
209,"Gracilaria seaweeds_66",2018,1
209,"Japanese isinglass_67",2003,0.835481461851647
209,"Japanese isinglass_67",2004,0.902454889301115
209,"Japanese isinglass_67",2005,0.882700137319617
209,"Japanese isinglass_67",2006,1
209,"Japanese isinglass_67",2007,1
209,"Japanese isinglass_67",2008,1
209,"Japanese isinglass_67",2009,1
209,"Japanese isinglass_67",2010,1
209,"Japanese isinglass_67",2011,0.855477125442675
209,"Japanese isinglass_67",2012,1
209,"Japanese isinglass_67",2013,1
209,"Japanese isinglass_67",2014,0.951119034426269
209,"Japanese isinglass_67",2015,0.951119034426269
209,"Japanese isinglass_67",2016,0
209,"Japanese isinglass_67",2017,0
209,"Japanese isinglass_67",2018,0
209,"Japanese kelp_68",1952,6.92582955182069e-05
209,"Japanese kelp_68",1953,0.00010732690716309
209,"Japanese kelp_68",1954,0.000179269026773989
209,"Japanese kelp_68",1955,0.000301812955977197
209,"Japanese kelp_68",1956,0.000461826196299736
209,"Japanese kelp_68",1957,0.00111141585290956
209,"Japanese kelp_68",1958,0.00301332212729526
209,"Japanese kelp_68",1959,0.0105440673900275
209,"Japanese kelp_68",1960,0.0235774076825714
209,"Japanese kelp_68",1961,0.0361021372530056
209,"Japanese kelp_68",1962,0.047330110768867
209,"Japanese kelp_68",1963,0.0554848060483333
209,"Japanese kelp_68",1964,0.0634112069123809
209,"Japanese kelp_68",1965,0.0713376077764285
209,"Japanese kelp_68",1966,0.0845482758831745
209,"Japanese kelp_68",1967,0.0951168103685713
209,"Japanese kelp_68",1968,0.10040107761127
209,"Japanese kelp_68",1969,0.110969612096667
209,"Japanese kelp_68",1970,0.112544339368917
209,"Japanese kelp_68",1971,0.121517040780946
209,"Japanese kelp_68",1972,0.137036918038825
209,"Japanese kelp_68",1973,0.140667194000632
209,"Japanese kelp_68",1974,0.150904641002205
209,"Japanese kelp_68",1975,0.157769146476335
209,"Japanese kelp_68",1976,0.155572501597828
209,"Japanese kelp_68",1977,0.178947723522659
209,"Japanese kelp_68",1978,0.207140618146229
209,"Japanese kelp_68",1979,0.228329474499394
209,"Japanese kelp_68",1980,0.255406302176845
209,"Japanese kelp_68",1981,0.254694802170292
209,"Japanese kelp_68",1982,0.246120023278958
209,"Japanese kelp_68",1983,0.243784119197893
209,"Japanese kelp_68",1984,0.243190694423146
209,"Japanese kelp_68",1985,0.252258762788371
209,"Japanese kelp_68",1986,0.248157905631282
209,"Japanese kelp_68",1987,0.234314180745468
209,"Japanese kelp_68",1988,0.225265928382403
209,"Japanese kelp_68",1989,0.230305524671409
209,"Japanese kelp_68",1990,0.241103682455998
209,"Japanese kelp_68",1991,0.288070265343028
209,"Japanese kelp_68",1992,0.3614460290655
209,"Japanese kelp_68",1993,0.448349516929279
209,"Japanese kelp_68",1994,0.55128571393327
209,"Japanese kelp_68",1995,0.627322606498096
209,"Japanese kelp_68",1996,0.693301177777127
209,"Japanese kelp_68",1997,0.729065114109637
209,"Japanese kelp_68",1998,0.751381606514718
209,"Japanese kelp_68",1999,0.791564003226314
209,"Japanese kelp_68",2000,0.788613959417554
209,"Japanese kelp_68",2001,0.778978105917457
209,"Japanese kelp_68",2002,0.784046742225407
209,"Japanese kelp_68",2003,0.762978032599343
209,"Japanese kelp_68",2004,0.754594964734825
209,"Japanese kelp_68",2005,0.76886487046394
209,"Japanese kelp_68",2006,0.775323089266562
209,"Japanese kelp_68",2007,0.790827957954757
209,"Japanese kelp_68",2008,0.816403498730883
209,"Japanese kelp_68",2009,0.833228808872682
209,"Japanese kelp_68",2010,0.858464389911551
209,"Japanese kelp_68",2011,0.882305776447357
209,"Japanese kelp_68",2012,0.919399378250255
209,"Japanese kelp_68",2013,0.960532083199566
209,"Japanese kelp_68",2014,1
209,"Japanese kelp_68",2015,1
209,"Japanese kelp_68",2016,1
209,"Japanese kelp_68",2017,1
209,"Japanese kelp_68",2018,1
209,"Nori nei_69",1971,0.0348880490477126
209,"Nori nei_69",1972,0.0349378891177808
209,"Nori nei_69",1973,0.0368151984236815
209,"Nori nei_69",1974,0.0370386480711538
209,"Nori nei_69",1975,0.0394459234554459
209,"Nori nei_69",1976,0.0441433500593701
209,"Nori nei_69",1977,0.0569049000003227
209,"Nori nei_69",1978,0.0684777642701497
209,"Nori nei_69",1979,0.0738704598515247
209,"Nori nei_69",1980,0.0783984302172171
209,"Nori nei_69",1981,0.0730107186428489
209,"Nori nei_69",1982,0.0689936089953551
209,"Nori nei_69",1983,0.0773592647562959
209,"Nori nei_69",1984,0.0844814107690361
209,"Nori nei_69",1985,0.0898840743644248
209,"Nori nei_69",1986,0.0940407362081094
209,"Nori nei_69",1987,0.092371093860826
209,"Nori nei_69",1988,0.0902553828864326
209,"Nori nei_69",1989,0.0903999190896302
209,"Nori nei_69",1990,0.082452919917262
209,"Nori nei_69",1991,0.0882617800837061
209,"Nori nei_69",1992,0.104903379479465
209,"Nori nei_69",1993,0.129992870751777
209,"Nori nei_69",1994,0.189068305803568
209,"Nori nei_69",1995,0.236334136252709
209,"Nori nei_69",1996,0.27239093494352
209,"Nori nei_69",1997,0.299030452394952
209,"Nori nei_69",1998,0.309032606856581
209,"Nori nei_69",1999,0.32399310068894
209,"Nori nei_69",2000,0.354204406761807
209,"Nori nei_69",2001,0.407244209328344
209,"Nori nei_69",2002,0.47144145918069
209,"Nori nei_69",2003,0.538907470028456
209,"Nori nei_69",2004,0.609667909507727
209,"Nori nei_69",2005,0.657046627715572
209,"Nori nei_69",2006,0.71544672981794
209,"Nori nei_69",2007,0.782047018648622
209,"Nori nei_69",2008,0.808411668113628
209,"Nori nei_69",2009,0.897936893973562
209,"Nori nei_69",2010,0.952406358950004
209,"Nori nei_69",2011,0.971142238090027
209,"Nori nei_69",2012,1
209,"Nori nei_69",2013,1
209,"Nori nei_69",2014,1
209,"Nori nei_69",2015,1
209,"Nori nei_69",2016,1
209,"Nori nei_69",2017,1
209,"Nori nei_69",2018,1
209,"Wakame_70",2003,1
209,"Wakame_70",2004,1
209,"Wakame_70",2005,1
209,"Wakame_70",2006,1
209,"Wakame_70",2007,1
209,"Wakame_70",2008,1
209,"Wakame_70",2009,1
209,"Wakame_70",2010,1
209,"Wakame_70",2011,1
209,"Wakame_70",2012,1
209,"Wakame_70",2013,1
209,"Wakame_70",2014,1
209,"Wakame_70",2015,1
209,"Wakame_70",2016,1
209,"Wakame_70",2017,1
209,"Wakame_70",2018,1
210,"Japanese kelp_71",1950,0.118141383327401
210,"Japanese kelp_71",1951,0.0966395012865752
210,"Japanese kelp_71",1952,0.0811235829123279
210,"Japanese kelp_71",1953,0.0733656237252042
210,"Japanese kelp_71",1954,0.0563532144343123
210,"Japanese kelp_71",1955,0.0500917461638332
210,"Japanese kelp_71",1956,0.051344039817929
210,"Japanese kelp_71",1957,0.0450825715474499
210,"Japanese kelp_71",1958,0.0388211032769707
210,"Japanese kelp_71",1959,0.0356903691417311
210,"Japanese kelp_71",1960,0.0281766072171562
210,"Japanese kelp_71",1961,0.0269243135630603
210,"Japanese kelp_71",1962,0.0300550476982999
210,"Japanese kelp_71",1963,0.0244197262548687
210,"Japanese kelp_71",1964,0.021915138946677
210,"Japanese kelp_71",1965,0.0206628452925812
210,"Japanese kelp_71",1966,0.0162798175032458
210,"Japanese kelp_71",1967,0.0169059643302937
210,"Japanese kelp_71",1968,0.0162798175032458
210,"Japanese kelp_71",1969,0.0156536706761979
210,"Japanese kelp_71",1970,0.0124227530486306
210,"Japanese kelp_71",1971,0.0122036016591639
210,"Japanese kelp_71",1972,0.0299861715473246
210,"Japanese kelp_71",1973,0.0749497751976354
210,"Japanese kelp_71",1974,0.137044756035977
210,"Japanese kelp_71",1975,0.231555358110589
210,"Japanese kelp_71",1976,0.348939103777262
210,"Japanese kelp_71",1977,0.471463514893998
210,"Japanese kelp_71",1978,0.544653817507629
210,"Japanese kelp_71",1979,0.604338133061836
210,"Japanese kelp_71",1980,0.70749582281798
210,"Japanese kelp_71",1981,0.813765462304552
210,"Japanese kelp_71",1982,0.945819828128957
210,"Japanese kelp_71",1983,1
210,"Japanese kelp_71",1984,1
210,"Japanese kelp_71",1985,1
210,"Japanese kelp_71",1986,1
210,"Japanese kelp_71",1987,1
210,"Japanese kelp_71",1988,1
210,"Japanese kelp_71",1989,1
210,"Japanese kelp_71",1990,1
210,"Japanese kelp_71",1991,1
210,"Japanese kelp_71",1992,1
210,"Japanese kelp_71",1993,1
210,"Japanese kelp_71",1994,1
210,"Japanese kelp_71",1995,1
210,"Japanese kelp_71",1996,1
210,"Japanese kelp_71",1997,1
210,"Japanese kelp_71",1998,1
210,"Japanese kelp_71",1999,1
210,"Japanese kelp_71",2000,1
210,"Japanese kelp_71",2001,1
210,"Japanese kelp_71",2002,1
210,"Japanese kelp_71",2003,1
210,"Japanese kelp_71",2004,1
210,"Japanese kelp_71",2005,1
210,"Japanese kelp_71",2006,1
210,"Japanese kelp_71",2007,1
210,"Japanese kelp_71",2008,1
210,"Japanese kelp_71",2009,1
210,"Japanese kelp_71",2010,1
210,"Japanese kelp_71",2011,0.974785380348194
210,"Japanese kelp_71",2012,0.894701201168766
210,"Japanese kelp_71",2013,0.863475258903886
210,"Japanese kelp_71",2014,0.798644016431345
210,"Japanese kelp_71",2015,0.88364970967137
210,"Japanese kelp_71",2016,0.839324775784648
210,"Japanese kelp_71",2017,0.820872228791546
210,"Japanese kelp_71",2018,0.823395600504549
210,"Laver (Nori)_72",1950,0.0780603889107969
210,"Laver (Nori)_72",1951,0.08456542132003
210,"Laver (Nori)_72",1952,0.108417206820551
210,"Laver (Nori)_72",1953,0.116398262059784
210,"Laver (Nori)_72",1954,0.136819417373055
210,"Laver (Nori)_72",1955,0.166268628379997
210,"Laver (Nori)_72",1956,0.188201739083243
210,"Laver (Nori)_72",1957,0.246300971401136
210,"Laver (Nori)_72",1958,0.264459304726338
210,"Laver (Nori)_72",1959,0.282133477782224
210,"Laver (Nori)_72",1960,0.314523892728484
210,"Laver (Nori)_72",1961,0.358297185100558
210,"Laver (Nori)_72",1962,0.443899694444688
210,"Laver (Nori)_72",1963,0.508319959683668
210,"Laver (Nori)_72",1964,0.518908293865211
210,"Laver (Nori)_72",1965,0.5127508160447
210,"Laver (Nori)_72",1966,0.488411772640382
210,"Laver (Nori)_72",1967,0.500510203631211
210,"Laver (Nori)_72",1968,0.531286441249637
210,"Laver (Nori)_72",1969,0.525308316465552
210,"Laver (Nori)_72",1970,0.621047524883956
210,"Laver (Nori)_72",1971,0.702263783803575
210,"Laver (Nori)_72",1972,0.770043433636751
210,"Laver (Nori)_72",1973,0.934611460686906
210,"Laver (Nori)_72",1974,1
210,"Laver (Nori)_72",1975,1
210,"Laver (Nori)_72",1976,1
210,"Laver (Nori)_72",1977,1
210,"Laver (Nori)_72",1978,1
210,"Laver (Nori)_72",1979,1
210,"Laver (Nori)_72",1980,1
210,"Laver (Nori)_72",1981,1
210,"Laver (Nori)_72",1982,1
210,"Laver (Nori)_72",1983,1
210,"Laver (Nori)_72",1984,1
210,"Laver (Nori)_72",1985,1
210,"Laver (Nori)_72",1986,1
210,"Laver (Nori)_72",1987,1
210,"Laver (Nori)_72",1988,1
210,"Laver (Nori)_72",1989,1
210,"Laver (Nori)_72",1990,1
210,"Laver (Nori)_72",1991,1
210,"Laver (Nori)_72",1992,1
210,"Laver (Nori)_72",1993,1
210,"Laver (Nori)_72",1994,1
210,"Laver (Nori)_72",1995,1
210,"Laver (Nori)_72",1996,1
210,"Laver (Nori)_72",1997,1
210,"Laver (Nori)_72",1998,1
210,"Laver (Nori)_72",1999,1
210,"Laver (Nori)_72",2000,1
210,"Laver (Nori)_72",2001,1
210,"Laver (Nori)_72",2002,1
210,"Laver (Nori)_72",2003,1
210,"Laver (Nori)_72",2004,1
210,"Laver (Nori)_72",2005,1
210,"Laver (Nori)_72",2006,1
210,"Laver (Nori)_72",2007,1
210,"Laver (Nori)_72",2008,1
210,"Laver (Nori)_72",2009,1
210,"Laver (Nori)_72",2010,1
210,"Laver (Nori)_72",2011,1
210,"Laver (Nori)_72",2012,1
210,"Laver (Nori)_72",2013,1
210,"Laver (Nori)_72",2014,1
210,"Laver (Nori)_72",2015,1
210,"Laver (Nori)_72",2016,1
210,"Laver (Nori)_72",2017,1
210,"Laver (Nori)_72",2018,1
210,"Seaweeds nei_73",1977,0.00531506280494135
210,"Seaweeds nei_73",1978,0.0107131734662099
210,"Seaweeds nei_73",1979,0.0392816360427697
210,"Seaweeds nei_73",1980,0.0897539707256306
210,"Seaweeds nei_73",1981,0.199065711616319
210,"Seaweeds nei_73",1982,0.234236478770892
210,"Seaweeds nei_73",1983,0.258424166926191
210,"Seaweeds nei_73",1984,0.278978511367175
210,"Seaweeds nei_73",1985,0.269656389494446
210,"Seaweeds nei_73",1986,0.346849371950587
210,"Seaweeds nei_73",1987,0.45414720232534
210,"Seaweeds nei_73",1988,0.484023668639053
210,"Seaweeds nei_73",1989,0.578324509498599
210,"Seaweeds nei_73",1990,0.680847088134538
210,"Seaweeds nei_73",1991,0.740766116474619
210,"Seaweeds nei_73",1992,0.844430603135057
210,"Seaweeds nei_73",1993,0.929783037475345
210,"Seaweeds nei_73",1994,0.918488529014845
210,"Seaweeds nei_73",1995,0.858341119069864
210,"Seaweeds nei_73",1996,0.799377141077546
210,"Seaweeds nei_73",1997,0.731111803176581
210,"Seaweeds nei_73",1998,0.648458424166926
210,"Seaweeds nei_73",1999,0.92166510951936
210,"Seaweeds nei_73",2000,1
210,"Seaweeds nei_73",2001,1
210,"Seaweeds nei_73",2002,1
210,"Seaweeds nei_73",2003,1
210,"Seaweeds nei_73",2004,1
210,"Seaweeds nei_73",2005,1
210,"Seaweeds nei_73",2006,1
210,"Seaweeds nei_73",2007,1
210,"Seaweeds nei_73",2008,1
210,"Seaweeds nei_73",2009,1
210,"Seaweeds nei_73",2010,1
210,"Seaweeds nei_73",2011,1
210,"Seaweeds nei_73",2012,1
210,"Seaweeds nei_73",2013,1
210,"Seaweeds nei_73",2014,1
210,"Seaweeds nei_73",2015,1
210,"Seaweeds nei_73",2016,1
210,"Seaweeds nei_73",2017,1
210,"Seaweeds nei_73",2018,1
210,"Wakame_74",1950,0.0799477548747108
210,"Wakame_74",1951,0.0762972553904271
210,"Wakame_74",1952,0.0750804222289992
210,"Wakame_74",1953,0.0744720056482853
210,"Wakame_74",1954,0.0741602299875214
210,"Wakame_74",1955,0.0756737040688994
210,"Wakame_74",1956,0.0771871781502774
210,"Wakame_74",1957,0.0802141263130334
210,"Wakame_74",1958,0.0847545485571673
210,"Wakame_74",1959,0.0892949708013013
210,"Wakame_74",1960,0.0983758152895692
210,"Wakame_74",1961,0.104429711615081
210,"Wakame_74",1962,0.108970133859215
210,"Wakame_74",1963,0.115024030184727
210,"Wakame_74",1964,0.119564452428861
210,"Wakame_74",1965,0.130270768080529
210,"Wakame_74",1966,0.215960643619988
210,"Wakame_74",1967,0.361496311285295
210,"Wakame_74",1968,0.560360751682037
210,"Wakame_74",1969,0.703486968609791
210,"Wakame_74",1970,0.820172793335871
210,"Wakame_74",1971,0.932396896470049
210,"Wakame_74",1972,1
210,"Wakame_74",1973,1
210,"Wakame_74",1974,1
210,"Wakame_74",1975,1
210,"Wakame_74",1976,1
210,"Wakame_74",1977,1
210,"Wakame_74",1978,1
210,"Wakame_74",1979,1
210,"Wakame_74",1980,1
210,"Wakame_74",1981,1
210,"Wakame_74",1982,1
210,"Wakame_74",1983,1
210,"Wakame_74",1984,1
210,"Wakame_74",1985,1
210,"Wakame_74",1986,1
210,"Wakame_74",1987,1
210,"Wakame_74",1988,1
210,"Wakame_74",1989,1
210,"Wakame_74",1990,1
210,"Wakame_74",1991,1
210,"Wakame_74",1992,1
210,"Wakame_74",1993,1
210,"Wakame_74",1994,1
210,"Wakame_74",1995,1
210,"Wakame_74",1996,1
210,"Wakame_74",1997,1
210,"Wakame_74",1998,0.964567301543819
210,"Wakame_74",1999,0.896439779244671
210,"Wakame_74",2000,0.861048701325728
210,"Wakame_74",2001,0.821471354097693
210,"Wakame_74",2002,0.770449115866279
210,"Wakame_74",2003,0.718403769155852
210,"Wakame_74",2004,0.704964119313216
210,"Wakame_74",2005,0.723443637846841
210,"Wakame_74",2006,0.73942289719803
210,"Wakame_74",2007,0.722408421575178
210,"Wakame_74",2008,0.700229972386665
210,"Wakame_74",2009,0.6945786601668
210,"Wakame_74",2010,0.674301134424498
210,"Wakame_74",2011,0.566850528542986
210,"Wakame_74",2012,0.54697558690633
210,"Wakame_74",2013,0.514886909432954
210,"Wakame_74",2014,0.491649028387477
210,"Wakame_74",2015,0.583062862902707
210,"Wakame_74",2016,0.581031780685498
210,"Wakame_74",2017,0.582545254766876
210,"Wakame_74",2018,0.597934259226327
212,"Eucheuma seaweeds nei_75",1986,0.258044538487343
212,"Eucheuma seaweeds nei_75",1987,0.156891079400305
212,"Eucheuma seaweeds nei_75",1988,0.128162120782047
212,"Eucheuma seaweeds nei_75",1989,0.147386438899354
212,"Eucheuma seaweeds nei_75",1990,0.301353013530135
212,"Eucheuma seaweeds nei_75",1991,0.638703240179255
212,"Eucheuma seaweeds nei_75",1992,0.770348962230881
212,"Eucheuma seaweeds nei_75",1993,0.789272228386619
212,"Eucheuma seaweeds nei_75",1994,0.70704203545532
212,"Eucheuma seaweeds nei_75",1995,0.581460360058146
212,"Eucheuma seaweeds nei_75",1996,0.839848957930139
212,"Eucheuma seaweeds nei_75",1997,1
212,"Eucheuma seaweeds nei_75",1998,1
212,"Eucheuma seaweeds nei_75",1999,1
212,"Eucheuma seaweeds nei_75",2000,1
212,"Eucheuma seaweeds nei_75",2001,1
212,"Eucheuma seaweeds nei_75",2002,1
212,"Eucheuma seaweeds nei_75",2003,1
212,"Eucheuma seaweeds nei_75",2004,0.916918260091692
212,"Eucheuma seaweeds nei_75",2005,0.733534608073353
212,"Eucheuma seaweeds nei_75",2006,0.930895672593089
212,"Eucheuma seaweeds nei_75",2007,0.810818947350313
212,"Eucheuma seaweeds nei_75",2008,0.68947350312664
212,"Eucheuma seaweeds nei_75",2009,0.551325058705132
212,"Eucheuma seaweeds nei_75",2010,0.375338683456765
212,"Eucheuma seaweeds nei_75",2011,0.512016274008894
212,"Eucheuma seaweeds nei_75",2012,0.821562201636002
212,"Eucheuma seaweeds nei_75",2013,0.841440232584144
212,"Eucheuma seaweeds nei_75",2014,0.791336584694518
212,"Eucheuma seaweeds nei_75",2015,0.761661462768474
212,"Eucheuma seaweeds nei_75",2016,0.562537093902407
212,"Eucheuma seaweeds nei_75",2017,0.622747486216121
212,"Eucheuma seaweeds nei_75",2018,0.625758005831807
216,"Eucheuma seaweeds nei_76",2000,0.0315270233955986
216,"Eucheuma seaweeds nei_76",2001,0.0319463137684515
216,"Eucheuma seaweeds nei_76",2002,0.0326512586957413
216,"Eucheuma seaweeds nei_76",2003,0.0333562036230311
216,"Eucheuma seaweeds nei_76",2004,0.0413782291258302
216,"Eucheuma seaweeds nei_76",2005,0.0679099744023034
216,"Eucheuma seaweeds nei_76",2006,0.101355694841498
216,"Eucheuma seaweeds nei_76",2007,0.151858924526431
216,"Eucheuma seaweeds nei_76",2008,0.213386829490629
216,"Eucheuma seaweeds nei_76",2009,0.290327532055013
216,"Eucheuma seaweeds nei_76",2010,0.384217724242773
216,"Eucheuma seaweeds nei_76",2011,0.50625468094434
216,"Eucheuma seaweeds nei_76",2012,0.658157404770109
216,"Eucheuma seaweeds nei_76",2013,0.879214986185823
216,"Eucheuma seaweeds nei_76",2014,1
216,"Eucheuma seaweeds nei_76",2015,1
216,"Eucheuma seaweeds nei_76",2016,1
216,"Eucheuma seaweeds nei_76",2017,1
216,"Eucheuma seaweeds nei_76",2018,1
216,"Gracilaria seaweeds_77",2000,0.0105190178886339
216,"Gracilaria seaweeds_77",2001,0.0118338951247132
216,"Gracilaria seaweeds_77",2002,0.0122721875367396
216,"Gracilaria seaweeds_77",2003,0.0124913337427528
216,"Gracilaria seaweeds_77",2004,0.014005414880098
216,"Gracilaria seaweeds_77",2005,0.0252650373719536
216,"Gracilaria seaweeds_77",2006,0.0614241613641327
216,"Gracilaria seaweeds_77",2007,0.137956919609434
216,"Gracilaria seaweeds_77",2008,0.20201247904227
216,"Gracilaria seaweeds_77",2009,0.243961993662833
216,"Gracilaria seaweeds_77",2010,0.373997106644199
216,"Gracilaria seaweeds_77",2011,0.501529350806688
216,"Gracilaria seaweeds_77",2012,0.688470706969018
216,"Gracilaria seaweeds_77",2013,0.952545062834919
216,"Gracilaria seaweeds_77",2014,1
216,"Gracilaria seaweeds_77",2015,1
216,"Gracilaria seaweeds_77",2016,1
216,"Gracilaria seaweeds_77",2017,1
216,"Gracilaria seaweeds_77",2018,1
216,"Red seaweeds_78",1950,0.000119740940475282
216,"Red seaweeds_78",1951,0.000179611410712923
216,"Red seaweeds_78",1952,0.00019956823412547
216,"Red seaweeds_78",1953,0.000239481880950563
216,"Red seaweeds_78",1954,0.000329287586307025
216,"Red seaweeds_78",1955,0.000419093291663486
216,"Red seaweeds_78",1956,0.000538834232138768
216,"Red seaweeds_78",1957,0.00068851040773287
216,"Red seaweeds_78",1958,0.000868121818445793
216,"Red seaweeds_78",1959,0.00107766846427754
216,"Red seaweeds_78",1960,0.00137702081546574
216,"Red seaweeds_78",1961,0.00173624363689159
216,"Red seaweeds_78",1962,0.00221520739879271
216,"Red seaweeds_78",1963,0.00284384733628794
216,"Red seaweeds_78",1964,0.00362216344937727
216,"Red seaweeds_78",1965,0.00463996144341717
216,"Red seaweeds_78",1966,0.00592717655352645
216,"Red seaweeds_78",1967,0.00757361448506157
216,"Red seaweeds_78",1968,0.00969901617849782
216,"Red seaweeds_78",1969,0.0123931873391917
216,"Red seaweeds_78",1970,0.0158327458543441
216,"Red seaweeds_78",1971,0.0229214095304808
216,"Red seaweeds_78",1972,0.0286659811497824
